1855	12187.1159070489648002
1856	12193.1016468919951876
1857	12980.9467295309677866
1858	13479.5055806219879742
1859	12384.0562260739989142
1860	11770.5309451529737998
1861	11683.6313216999806173
1862	11221.1201697310152667
1863	11350.9558475189751334
1864	12440.1244784959908429
1865	13462.1023262899998372
1866	13182.2260383429911599
1867	13014.9219484250006644
1868	13387.8589036899811617
1869	12844.3497968479732663
1870	12152.4079974709693488
1871	12118.7634148300003289
1872	12821.8135655119840521
1873	13801.7020527000167931
1874	13510.0788370939844754
1875	12116.4142781249811378
1876	11175.8755333159988368
1877	11356.1582447839628003
1878	12285.6014298709633294
1879	12887.9805786319830077
1880	12689.6162900589861238
1881	12037.260859943993637
1882	11879.1618725679909403
1883	12222.2613214259854431
1884	12661.4213110379751015
1885	13295.1671202299785364
1886	13552.9561866220028605
1887	13682.6043468920288433
1888	14897.104447865003749
1889	16118.6157056550018751
1890	15713.5606076909989497
1891	14407.2309970319747663
1892	13218.0417450819732039
1893	12841.4982000029795017
1894	12875.2288501969796926
1895	12398.4962892099647433
1896	11856.628916527990441
1897	11900.7955145500000071
1898	11675.8327626360023714
1899	10978.3527365429999918
1900	11307.4735602140044648
1901	11985.1786058419857
1902	12005.8620168429879413
1903	11705.258481559014399
1904	11872.3157115070098371
1905	12555.3372553400022298
1906	13094.7217410489683971
1907	13534.2363795819619554
1908	13369.6082248369693843
1909	12995.3263570229919424
1910	13442.6628250420126278
1911	13781.1312646709666296
1912	13303.3453290719953657
1913	12645.1192719839800702
1914	13157.6250053720013966
1915	15557.0228251740209089
1916	17435.5824379419427714
1917	16371.5922853209740424
1918	13758.545876219001002
1919	12915.0464816659659846
1920	13429.3488463099893124
1921	12747.4860157539696957
1922	12275.2593582039899047
1923	12227.4008329959851835
1924	12070.4636546779802302
1925	12558.0964856909777154
1926	13177.8841465529876587
1927	12731.8628541419748217
1928	12176.9640629579753295
1929	11653.7560072999767726
1930	11394.304742696987887
1931	11517.3622667309737153
1932	11613.8204808159753156
1933	11738.1355907859888248
1934	12592.4276324550082791
1935	13627.0336419219638628
1936	13600.5871598759858898
1937	13309.6520678889864939
1938	12941.1569524729766272
1939	12590.7718309989832051
1940	11989.4723277739904006
1941	11720.9236576750172389
1942	11926.2846370910137921
1943	12437.7726305320029496
1944	12785.2048208829946816
1945	13081.5291848179913359
1946	13257.6665400810052233
1947	12338.205234817978635
1948	11447.6205267479981558
1949	11936.159643507005967
1950	13129.0673156439806917
1951	13745.5261813789784355
1952	13952.0155030699825147
1953	13416.7045679609855142
1954	12709.2004230549791828
1955	12292.9093931399729627
1956	12121.1430787260069337
1957	12064.8854369019900332
1958	11601.7660292539967486
1959	11371.1317288619738974
1960	11460.5822413559981214
1961	11548.5919724949872034
1962	11315.8249539189764619
1963	11216.1326832730228489
1964	11724.0143744299639366
1965	12796.660448895965601
1966	14618.5166713319631526
1967	15102.8896252239737805
1968	13326.8316221329932887
1969	12235.0349492309906054
1970	12657.2378765269731957
1971	12853.4991151199610613
1972	12856.0750709769872628
1973	13689.163564698994378
1974	13957.6280775069699303
1975	12663.1163518870162079
1976	11968.7566748010012816
1977	12093.3915226059943961
1978	12126.5091052879888593
1979	12784.305355875969326
1980	13649.1127878079860238
1981	13590.6672016409920616
1982	13455.0621512629604695
1983	13965.5761398409940739
1984	14135.4013849209641194
1985	13199.1913163360095496
1986	11740.6914894799938338
1987	11489.8905447980196186
1988	12251.7810221479958273
1989	13091.3932264519698947
1990	13105.2652641769709589
1991	12304.8874944839899399
1992	12297.003660428992589
1993	12980.9959323759903782
1994	12886.185074059994804
1995	12775.6307217629710067
1996	12665.6146013629768277
1997	12994.7659942169993883
1998	14515.9431565649829281
1999	16209.317104859963365
2000	16376.1934759669838968
2001	14723.4148285209812457
2002	13388.4852346390016464
2003	12677.2749783779745485
2004	11970.113537457998973
2005	12070.8360641149956791
2006	13178.2443801319750492
2007	13636.0494562599851633
2008	13781.0708981849675183
2009	14076.4669808760081651
2010	13755.3685183839734236
2011	14348.1171746749860176
2012	14683.8158792089743656
2013	13965.4468304760011961
2014	13935.4083487539810449
2015	14198.6333643589769054
2016	14434.9591806979751709
2017	14803.1534887609632278
2018	14675.1128626579720731
2019	13834.8219054989913275
2020	13193.9452452799778257
2021	12963.089734867995503
2022	13009.2095350089712156
2023	13864.0349046909814206
2024	14846.4665826419532095
2025	14840.1070263039782731
2026	13904.4978065329869423
2027	12775.2717653729851008
2028	11824.6402946549715125
2029	11745.2707070089873014
2030	11971.3199404499973753
2031	12098.116994829970281
2032	11592.5971588490028807
2033	11293.369361265000407
2034	11657.8574511539845844
2035	12288.9929383879880334
2036	12355.5531780929832166
2037	11668.0137504909798736
2038	11486.7855191259877756
2039	12055.8378468079827144
2040	12728.5756492099899333
2041	12410.621436070992786
2042	12120.3824941979801224
2043	12628.5006239879712666
2044	13413.2787712149765866
2045	13208.31164215699755
2046	12639.4175389619995258
2047	12766.6289591239892616
2048	13629.4695569560153672
2049	14199.1964416629762127
2050	13622.0190399879866163
2051	13298.5745709839939082
2052	13680.7531808599815122
2053	13132.6939419659829582
2054	12036.1614759739950387
2055	11646.0464550939759647
2056	11635.815093529974547
2057	11820.7627344489919778
2058	12237.5948332519765245
2059	12083.6645760629926372
2060	11739.7041429440068896
2061	11658.2518219509893243
2062	12068.7623780769572477
2063	12631.1734108009859483
2064	13326.1846809729777306
2065	13367.2683623759894544
2066	12196.0240733919908962
2067	11743.505537503026062
2068	13162.2344836429911084
2069	14587.7676875839897548
2070	13563.8034374479739199
2071	12213.0485625299916137
2072	12663.606325280990859
2073	13254.0610597299782967
2074	12950.005801067012726
2075	12440.0373774319959921
2076	12450.2843332240026939
2077	12011.6835530010066577
2078	11615.0861134609695
2079	12855.3054756939782237
2080	14468.3331417070057796
2081	14920.3370154319891299
2082	14303.4308548599565256
2083	12928.6661428999686905
2084	12286.6474738189917844
2085	12723.3305565640039276
2086	12971.8058474279678194
2087	12904.0821404069902201
2088	13010.368186663969027
2089	12548.5947331489714998
2090	11836.2011611479683779
2091	11978.824161809969155
2092	12639.1581723779781896
2093	12419.7226049569890165
2094	11935.4494276929908665
2095	13127.5050168049801869
2096	13944.5563761459907255
2097	12608.4956473379788804
2098	11103.6638455399788654
2099	10689.6152592649850703
2100	10983.0241507710143196
2101	11532.5639571949923265
2102	12314.0128879749900079
2103	12696.9694896269793389
2104	12783.7354237669878785
2105	12923.0523744740003167
2106	13152.3004593039713654
2107	13845.387018448967865
2108	13592.8425529899777757
2109	12721.5557577069685067
2110	13309.532055944975582
2111	14660.5359991959594481
2112	14101.0856913919578801
2113	12123.0458865169730416
2114	11376.9846083659958822
2115	12368.5157367949941545
2116	13314.4857002939897939
2117	13200.1996613290048117
2118	12412.3093772149732104
2119	11758.6292197269922326
2120	11571.598551925011634
2121	12177.5005167459585209
2122	13772.3599813009786885
2123	14909.3045574959705846
2124	14290.5686063320063113
2125	13154.34296938400621
2126	12618.2345932819753216
2127	11946.1988025349892268
2128	11302.922162117989501
2129	11306.2814697269950557
2130	11669.2079133019669825
2131	12286.2639096759885433
2132	12304.0224803010114556
2133	11928.9198298829978739
2134	11940.0062090289793559
2135	12665.1629505349956162
2136	12901.2235211829629407
2137	12549.5801536929757276
2138	12032.3504319679686887
2139	11758.0087146559708344
2140	12354.5615624889687751
2141	13890.9460122099917498
2142	14676.3738887219587923
2143	13626.7017263969555643
2144	12706.4904315319854504
2145	13383.6916610919870436
2146	13805.4143514209827117
2147	13041.6320943519658613
2148	12243.9543804769909912
2149	11767.3533619339959841
2150	12503.0602977939724951
2151	13106.6665850389799743
2152	13029.3809711059748224
2153	13023.7917959919795976
2154	13067.7850965439920401
2155	13482.302286856003775
2156	14169.6920766189796268
2157	14866.6698875849870092
2158	13967.029327698995985
2159	12208.5012558389844344
2160	11705.3046431129841949
2161	12401.3399699860146939
2162	13032.2718632729865931
2163	12936.3582149039848446
2164	12950.3800443209966033
2165	13501.3397787930080085
2166	13688.7548133320196939
2167	12721.664334090984994
2168	12526.6437108389636705
2169	13880.8367070739732299
2170	14491.6870694600038405
2171	13369.1361707780015422
2172	12494.1920456540010491
2173	12962.9097814739616297
2174	12968.4850867959939933
2175	13001.1436121559836465
2176	14930.9696600059651246
2177	16185.1588951149460627
2178	14323.6050478469624068
2179	12374.5396522039627598
2180	11870.7869091379579913
2181	12134.2135802660013724
2182	12594.6583706859928498
2183	13008.8984344169530232
2184	12621.222332870000173
2185	12185.9766222129965172
2186	12870.2017677359817753
2187	13789.4410078349865216
2188	13107.5596522459854896
2189	11649.8962631179911114
2190	11376.7786997680013883
2191	11778.1893190470036643
2192	12646.6572911040020699
2193	13150.7673050319535832
2194	13894.896503023994228
2195	15068.2504031809912703
2196	15295.6087874829827342
2197	14707.2329813019860012
2198	13832.5692753119583358
2199	13538.6849824219825678
2200	14021.9945874959921639
2201	14353.5935789759932959
2202	14169.9774949569728051
2203	14483.933048044975294
2204	14363.9739063309916673
2205	13436.9305785339838621
2206	12326.9467053570060671
2207	11864.9390404189871333
2208	12523.7887493059897679
2209	13504.8881376349836501
2210	13845.5383969000013167
2211	13368.445052688002761
2212	13077.0307004619662621
2213	13221.9236884729980375
2214	12668.4286705059894302
2215	11992.9670852380040742
2216	11685.1184888800125918
2217	11310.7602676699934818
2218	11061.9073485829812853
2219	11567.2075112970069313
2220	12432.420877506980105
2221	12307.0568543119861715
2222	11617.2594438189880748
2223	10963.9582063549896702
2224	10714.571404790993256
2225	11647.8342254029885225
2226	13457.6352344489823736
2227	13771.9757139819648728
2228	12692.6112845399766229
2229	12854.6205456979914743
2230	14159.7670273489839019
2231	15618.3071802989798016
2232	15694.0241350030082685
2233	14129.0110669219920965
2234	13676.5726121349925961
2235	13519.2964782439794362
2236	12746.518272100998729
2237	13387.9836487630091142
2238	15505.7568641549751192
2239	16016.6882261249720614
2240	15380.9077528089983389
2241	14636.2478266439666186
2242	13984.2551725779703702
2243	13277.0934675659937056
2244	12589.7665319079842448
2245	12543.3252910499886639
2246	12898.7725015389896726
2247	12657.3102836730013223
2248	12595.736493881977367
2249	13190.8869449959493068
2250	13282.2655837139627693
2251	12530.9759944379929948
2252	12289.6671432489620202
2253	12476.2160363409857382
2254	12929.3992106689674983
2255	13342.1429976419567538
2256	13400.2690753439801483
2257	13326.4155864359800034
2258	13064.3693318539881147
2259	13067.7718372329745762
2260	13688.5632693339921389
2261	13321.7467401549820352
2262	12605.104388008980095
2263	12496.0389413289794902
2264	12532.2961761570059025
2265	12542.3910713759833016
2266	12488.2859079999852838
2267	12286.6353644860137138
2268	12162.1282010769991757
2269	12385.5936880279659817
2270	12691.0215391139881831
2271	12553.7511227959603275
2272	12504.9667594699822075
2273	12389.5359737849576049
2274	12353.9306630899918673
2275	12226.5008436250045634
2276	12197.2722917950050032
2277	11908.8224368119826977
2278	11232.9147012009871105
2279	11422.2430574579993845
2280	12474.4483887499700359
2281	13145.9178877220219874
2282	13256.2350621219775348
2283	13052.1948942809740402
2284	12559.0654061539953545
2285	12055.6442455689611961
2286	12490.0923734239822807
2287	12838.7233922150098806
2288	12276.5999949980232486
2289	12019.6912577709954348
2290	12078.2274577659809438
2291	12051.0090974569775426
2292	12299.355661508960111
2293	12178.3464559429921792
2294	12292.1089164469831303
2295	13671.5271311939795851
2296	14894.1172543899865559
2297	13900.1806984999857377
2298	12069.4474897089894512
2299	10980.1307732699988264
2300	10932.8925721660016279
2301	11656.1759591969894245
2302	12047.1126214599844388
2303	11957.807535169980838
2304	11939.7148577999778354
2305	11710.3061322289795498
2306	11468.3802438369948504
2307	11612.7535002160002477
2308	11840.1980243199959659
2309	12556.1299319319823553
2310	12922.4652401529947383
2311	12833.2638013609994232
2312	13756.8196857169732539
2313	14099.388843859973349
2314	13330.0252510779810109
2315	12480.7595240499831561
2316	12323.6985817789754947
2317	12301.1149453649959469
2318	11526.9111944559881522
2319	11054.0274609929965663
2320	12059.8540860309967684
2321	13268.0808483700075158
2322	13133.1535752749932726
2323	12125.4397056149809941
2324	11850.2664027649498166
2325	11653.2974817129943403
2326	11448.0205519389819528
2327	12622.9960524609723507
2328	13625.5520696090061392
2329	13082.0743018939774629
2330	12493.6263174480154703
2331	13190.0639793149694015
2332	13705.1754308389663493
2333	12738.7101540459789248
2334	11414.3672763429767656
2335	11382.4913417280022259
2336	12228.0913669649708027
2337	12929.9484551879741048
2338	12557.5898362919997453
2339	11226.425869751989012
2340	10731.4226402789809072
2341	10811.9519595400015533
2342	11080.1437596159885288
2343	11751.7939460369907465
2344	12558.3985390720026771
2345	13235.4520182719661534
2346	12960.2047566729888786
2347	12551.3471497999908024
2348	12434.4882680689752306
2349	12406.1623644669889472
2350	11731.5590535219889716
2351	11493.0768276789840456
2352	12349.7833736279844743
2353	12744.418509497993
2354	12594.5118435919994226
2355	12172.8374586349673336
2356	11933.4963621389779291
2357	12309.9744942169963906
2358	12285.5198777020050329
2359	11986.8307543649953004
2360	12434.664558340991789
2361	13556.8372324809861311
2362	14282.7428301819709304
2363	14294.6309843479812116
2364	15417.4169909239517438
2365	16802.8324595809681341
2366	15074.5780209759577701
2367	12156.9404270030099724
2368	11173.6752813420007442
2369	11219.784131290993173
2370	11018.7985867599982157
2371	11587.5597154019760637
2372	12866.9668252680112346
2373	12821.0492489509924781
2374	12315.833912091979073
2375	13027.0767648359615123
2376	13307.4125937539793085
2377	13500.2456763519585365
2378	14227.8944270099582354
2379	13956.5452276669802814
2380	13480.7903437039731216
2381	13914.0241460719826136
2382	14658.7228820089821966
2383	14722.9423008549674705
2384	14368.414329954997811
2385	14442.0489982809503999
2386	14390.0482841149896558
2387	13340.6019977789910627
2388	12042.6476503769608826
2389	11489.5836872379659326
2390	12252.8556135269955121
2391	13283.0263292949603056
2392	13432.0187198369803809
2393	13884.8314554899698123
2394	15156.4610825460204069
2395	15462.02832505598235
2396	14015.1467565549755818
2397	12582.3680920220158441
2398	12280.7311797489674063
2399	12574.5188516590023937
2400	12883.9846060779909749
2401	13193.5231224119943363
2402	12905.1036225729894795
2403	11538.1869568820038694
2404	10840.4704185289829184
2405	11515.2438175700044667
2406	12449.4822626070035767
2407	12477.2995023389921698
2408	11843.9647149269676447
2409	12048.004739833972053
2410	12577.7469751489970804
2411	13021.6718870949680422
2412	13564.7017761419829185
2413	14745.7485033509783534
2414	15843.3867897899563104
2415	15085.6569038829602505
2416	13641.8738909749881714
2417	12901.6066428779977286
2418	12283.3017995959799009
2419	11851.640598019990648
2420	12096.3850059279993729
2421	12304.720548406981834
2422	12184.9204998969944427
2423	12161.0583482799938793
2424	12688.643950526982735
2425	12791.6149621969852888
2426	11999.4984040339804778
2427	11756.4212809199689218
2428	12049.7749468899819476
2429	11903.8527843130123074
2430	11889.9110827979857277
2431	12347.8541354349690664
2432	12479.332274353973844
2433	12817.8514622629863879
2434	13422.6939089209990925
2435	14057.7292206839629216
2436	13924.758878777951395
2437	13378.8824548480079102
2438	13453.1322056589924614
2439	13620.7354554329558596
2440	13158.3974981039737031
2441	12208.215885225981765
2442	11416.8765099179854587
2443	11243.1917938949754898
2444	11154.234557640960702
2445	10939.131406149974282
2446	11319.0752410509740002
2447	12416.8194485749700107
2448	13244.1179894649831112
2449	13099.7242877529861289
2450	12608.0369933009806118
2451	13276.2524584840102762
2452	14504.9060741889425117
2453	14670.7615751099874615
2454	14144.6676710149640712
2455	14251.899848179988112
2456	14326.0598369009676389
2457	13903.0656676569833508
2458	13110.7423866690096474
2459	13112.1941614269780985
2460	14139.1076326369657181
2461	14843.9680408140029613
2462	14386.3780607019798481
2463	13541.4303040239810798
2464	12593.9071018459944753
2465	12111.0396078109861264
2466	12416.1446387899904948
2467	13428.8196465649725724
2468	13403.3558027369963384
2469	12687.7023169999647507
2470	12821.5517164089778817
2471	14098.4288473459746456
2472	14761.0918775610116427
2473	13496.3596931229785696
2474	12651.9644295429789054
2475	12382.677109099988229
2476	12355.8800050120007654
2477	12740.7565866819913936
2478	13458.8497485719690303
2479	13795.2422259219601983
2480	13936.6308510399703664
2481	14329.6679044899628934
2482	14121.2280395600191696
2483	13351.2969844620020012
2484	12466.1009399239865161
2485	11908.7729589430036867
2486	12531.0785392869947827
2487	12990.9671044359874941
2488	12537.0557321539708937
2489	12056.3091839990156586
2490	11980.3215080319896515
2491	12148.9211238969655824
2492	12814.2032866319932509
2493	13907.3930416839848476
2494	14067.0382959799917444
2495	13446.3544321389890683
2496	12972.3622377239862544
2497	13331.3482908349942591
2498	15434.1810987409935478
2499	16652.1129677669559896
2500	14180.0538430919696111
2501	12893.7460309319903899
2502	13882.1152315659837768
2503	14298.9654472499660187
2504	14051.1032941109751846
2505	13206.5340235689909605
2506	12876.1248167950016068
2507	13246.9300730079703499
2508	13691.6067484669911209
2509	13551.2572917919897009
2510	12950.9522419050044846
2511	13221.0496328449535213
2512	13730.5629458209950826
2513	13174.3251021870000841
2514	12346.1274540169924876
2515	12492.189592131990139
2516	13392.9406193899794744
2517	14581.570580807976512
2518	15985.2965134739515634
2519	16111.1258881459325494
2520	14436.1596277219960029
2521	13702.3112296199942648
2522	13868.180780512993806
2523	14269.8023969019777724
2524	13577.5785587210029917
2525	12217.3616855529999157
2526	11784.5295143230086978
2527	12186.5010068969859276
2528	12412.5566550919811561
2529	11894.5237748359941179
2530	11985.9590182649881172
2531	12379.0692138619851903
2532	13138.1573414649792539
2533	13918.0793863129601959
2534	12852.6563739179873664
2535	11703.243687243986642
2536	11750.4763571039820818
2537	11547.2800853949865996
2538	11523.5001064409752871
2539	12073.2261718309873686
2540	12466.9387540249663289
2541	12458.9885334089703974
2542	12013.8290982279831951
2543	11710.2039347689860733
2544	11685.5386313369981508
2545	11740.2153200889897562
2546	11983.1785858269740856
2547	12697.8640937649688567
2548	13626.1913687980013492
2549	13491.603937893969487
2550	13311.4072559929754789
2551	14017.2744230879725365
2552	15330.8782679399828339
2553	15619.2819957309566234
2554	14909.880922254989855
2555	13800.6114231879782892
2556	13189.2367344879694429
2557	13117.7910494429816026
2558	12652.7105234979917441
2559	12791.8241524629975174
2560	13900.1032448909936647
2561	14774.6081316849667928
2562	14445.5638691700096388
2563	14389.1304547319614358
2564	15942.0969837449574698
2565	16784.1854145369616162
2566	14534.9728152709976712
2567	12279.17182571498779
2568	12183.5700857399806409
2569	13364.4559445489685459
2570	14886.2071220739926503
2571	17083.8329090279657976
2572	18231.7249619759822963
2573	15955.5818630059839052
2574	13583.598444428987932
2575	13041.5299471969901788
2576	13295.3299410009585699
2577	13510.14003386098193
2578	13291.3168112249750266
2579	12617.637932389996422
2580	11979.593360930970448
2581	11568.7743872109876975
2582	12065.5728293719985231
2583	12463.1163844340007927
2584	12895.7858359839920013
2585	14466.5367177610096405
2586	14973.892242387004444
2587	14665.0767910519916768
2588	15036.9421776509643678
2589	14573.6514046450192836
2590	13814.3936975919841643
2591	13263.6021274459690176
2592	12386.4761052719713916
2593	12197.0940128269994602
2594	12868.233944851986962
2595	12743.0552282820226537
2596	11898.7586240499749692
2597	11529.23068599799808
2598	11888.9712802429967269
2599	12347.4928802159756742
2600	13471.6397799869846494
2601	13985.1600711869759834
2602	12887.6946214969975699
2603	12254.5924024679934519
2604	12556.5864625399790384
2605	12614.299483706969113
2606	12268.3290347529746214
2607	12785.2703562649821833
2608	13069.5130748649899033
2609	12383.3599594660045113
2610	12522.2130812439918373
2611	13462.9955169039694738
2612	13834.3851142689818516
2613	13439.7956293909974193
2614	12330.3017770510050468
2615	11548.568178661967977
2616	11701.1593437069823267
2617	12377.5281908359829686
2618	12501.8793962030231341
2619	12298.8516195690081076
2620	12055.869280381975841
2621	11767.2670456509949872
2622	12469.7309247740013234
2623	13094.4346510169561952
2624	12513.8081319840057404
2625	12712.7794257770019613
2626	13826.0459895380008675
2627	14612.0347228809787339
2628	14305.4578723250015173
2629	14452.9420025920062471
2630	14913.4449468619768595
2631	14437.0434950819817459
2632	13826.9704451869838522
2633	13387.0577527999812446
2634	13821.9572987059855222
2635	15210.5235823869661544
2636	15248.3157911759826675
2637	14185.1109177729940711
2638	12737.8215227590189897
2639	11956.4515698899904237
2640	12483.832516286005557
2641	13808.379829758005144
2642	13641.5576978949757176
2643	12427.8647950430131459
2644	12010.1325138139654882
2645	11896.492416034998314
2646	12518.7891508510037966
2647	13280.8965593040138629
2648	13577.7851713129712152
2649	14282.2995039789620932
2650	14633.239016001991331
2651	14172.1787714499660069
2652	12682.6728452000061225
2653	11723.5238355729688919
2654	12298.408087601976149
2655	12981.0686290959984035
2656	12765.7341988439675333
2657	12180.2845803769960185
2658	11768.6963171879688161
2659	12024.0405891319660441
2660	12531.5333169669720519
2661	12885.0842777780017059
2662	12978.5762526810012787
2663	13343.8414087800119887
2664	14119.4328530429684179
2665	14411.8178473369644053
2666	13110.3390025639637315
2667	12303.7209521989934728
2668	13145.8800095369915653
2669	13442.8657500430053915
2670	13112.4530408049795369
2671	12989.3304580079766311
2672	13680.8308847669941315
2673	14221.318477634971714
2674	14155.7624409809795907
2675	14796.0805070779952075
2676	15701.5864813249390863
2677	15941.9889423239928874
2678	15362.5376229200119269
2679	13346.1552406059836358
2680	12720.3848851189814013
2681	13091.4236450049884297
2682	13162.9668558159683016
2683	12260.4186096389803424
2684	11835.2557396569791308
2685	12770.3950157769668294
2686	13520.4932135329854646
2687	13414.6561139479836129
2688	13389.2283160329898237
2689	13452.8247136289901391
2690	13310.2516979209722194
2691	13137.4455529079878033
2692	13630.2963902309966215
2693	13605.4306217249704787
2694	13367.1133663069795148
2695	13630.8399567750038841
2696	13781.2115219029801665
2697	13709.6008647349935927
2698	14795.7895776829936949
2699	15290.3676080959903629
2700	15349.2793085339562822
2701	15047.1170008419649093
2702	13912.5701955769654887
2703	14166.5432719889558939
2704	14299.4709369150023122
2705	14126.8493808619405172
2706	13994.0898005089875369
2707	14081.9478189199944609
2708	13138.126235829995494
2709	12046.305398932985554
2710	11785.0698307399925397
2711	12646.7751215179887367
2712	13471.9444042659943079
2713	13051.3029870989957999
2714	11996.5784822189907572
2715	12102.0331104540036904
2716	12800.2388415959812846
2717	12238.4508358539951587
2718	11423.4170093589727912
2719	11766.3148535070176877
2720	12724.7735519069810834
2721	13036.0521900029816607
2722	12601.3467247169883194
2723	11626.0970150540015311
2724	11117.1794566539792868
2725	11550.7140891029848717
2726	12329.7795682339874475
2727	12656.8708195659746707
2728	12907.5304189339876757
2729	14244.1453873399641452
2730	15328.1839823179743689
2731	14539.7760170220190048
2732	13190.9744671159915015
2733	12518.4417591649762471
2734	12507.5609052659983718
2735	12549.1752972429712827
2736	12096.8533676519964501
2737	12137.7141819279804622
2738	13118.9763635950021126
2739	12970.5041360749764863
2740	12071.377574956000899
2741	12085.2095042099936109
2742	13026.8946829500146123
2743	14085.280954532976466
2744	14703.2741956939589727
2745	14568.5325300069907826
2746	14061.8637235050009622
2747	14010.5180432139604818
2748	14050.4692988569604495
2749	12883.7202523189680505
2750	12214.4215069670026423
2751	13121.005400287998782
2752	14542.4052588449885661
2753	15566.5402914229962335
2754	15162.095418439952482
2755	13798.1971848159828369
2756	13086.6766153129829036
2757	12965.2145879009749478
2758	12901.0314195979735814
2759	12575.0880189549552597
2760	12215.1895035979905515
2761	11895.469487858010325
2762	11706.2435307469932013
2763	11515.9959721219602216
2764	11318.0385252159958327
2765	11117.2347339729949454
2766	11368.104413361992556
2767	11858.5803489789977903
2768	12495.2404391059735644
2769	13069.9232370469908346
2770	12990.3371451329876436
2771	13139.0022289179814834
2772	13864.4267178479858558
2773	14070.9653204279820784
2774	13500.8846191599714075
2775	12802.125568191986531
2776	12165.8724489379783336
2777	12022.5796680839775945
2778	13751.6515724789769592
2779	15128.8413740989635698
2780	13711.0818485769850668
2781	12519.4977261500007444
2782	11700.674623912998868
2783	11304.2795934420064441
2784	11890.4960246399696189
2785	12481.6016718779810617
2786	12867.0410959369819466
2787	12360.6138239349875221
2788	12235.2980800869609084
2789	13500.8011664489822579
2790	14655.0898380309845379
2791	14754.7842505839817022
2792	14480.6604139119754109
2793	14123.058790874956685
2794	13743.1392219759818545
2795	12778.3514144819655485
2796	11623.1895214119631419
2797	11234.5542034140125907
2798	11223.6692471040150849
2799	11351.5873731709889398
2800	11581.377245278988994
2801	12117.8587492869592097
2802	12204.1580742539990752
2803	12304.4842849359883985
2804	13394.7182243129882409
2805	14555.1931571419827378
2806	14698.7829540979855665
2807	14049.6428520669996942
2808	13389.7249196890006715
2809	13342.5117060220090934
2810	13494.8634115069799009
2811	13415.8704030979679374
2812	14632.1831227499678789
2813	14932.9353793239733932
2814	12896.4219522389994381
2815	11307.4706562549890805
2816	11255.047821871987253
2817	12601.0828530129801948
2818	15657.3864896329650946
2819	17820.5597100849954586
2820	16499.3326444690137578
2821	14895.7794990909642365
2822	13975.4471748650266818
2823	12859.2698849559783412
2824	12005.4581096049896587
2825	11671.0517696439928841
2826	11935.3032698390143196
2827	12348.4023188289938844
2828	12750.8565303979576129
2829	12254.315445482983705
2830	12412.4549116439757199
2831	13312.8572963669739693
2832	14024.8485751119824272
2833	14379.785111329960273
2834	13959.7484248129458138
2835	13154.8198454499724903
2836	12472.2319736409790494
2837	12162.1593071399929613
2838	12320.5955289099747461
2839	12292.2938439899808145
2840	12136.2340878819832142
2841	12289.4036377959837409
2842	12328.3878740689669939
2843	12221.8467271490062558
2844	11873.6413417669937189
2845	11662.4922597179720469
2846	11872.27707145299064
2847	12489.3794115389628132
2848	12647.9639034289939445
2849	12141.7235078099729435
2850	11925.3479939789649507
2851	12754.1107981619861675
2852	13448.5945305309851392
2853	13545.6719989649791387
2854	13528.1802733230124431
2855	13952.7666291079622169
2856	14549.8388841199757735
2857	14501.3527570069636567
2858	14139.8632865309809858
2859	13674.9142608299880521
2860	13371.3429966939911537
2861	12761.972094909991938
2862	12101.5352116829762963
2863	11729.6595983859915577
2864	12277.7263792969843053
2865	13004.7280959449781221
2866	13231.8758417799872404
2867	13115.8146585969825537
2868	13534.0336028749807156
2869	13678.9066651459634159
2870	13556.0594706159754423
2871	13865.9049954419660935
2872	13331.6929768249810877
2873	13612.9938290750014858
2874	14401.0849543859949335
2875	13947.7555770409999241
2876	12763.9039297879699006
2877	12065.4007359570005065
2878	12776.8975577469645941
2879	12965.2229025939886924
2880	12048.4883937299709942
2881	11525.2384471539844526
2882	11638.890081019992067
2883	13008.8876022909607855
2884	14698.751627102976272
2885	15271.681521841976064
2886	14673.8783654749659036
2887	13883.6084505109920428
2888	13241.0803291849751986
2889	12038.2896906579753704
2890	11271.6640860209881794
2891	11127.4871819619729649
2892	11511.3230085930081259
2893	12547.2175266149606614
2894	13543.4101154059662804
2895	15390.3918461119701533
2896	16115.7922444009709579
2897	14537.3098364329671313
2898	13730.0730965719867527
2899	13486.9516076199797681
2900	12948.8428150969939452
2901	13076.9551205519765062
2902	13340.4410618350084405
2903	12671.5380857499858394
2904	12138.0175128869504988
2905	12037.6767587720150914
2906	12240.5331000859896449
2907	12516.0540243349951197
2908	12452.3195416499929706
2909	12403.0181441809927492
2910	13517.3029611119563924
2911	14756.787814819967025
2912	14657.2771089489906444
2913	14711.1249917519962764
2914	14751.6961608259625791
2915	14068.0842858539890585
2916	13245.6894169569968653
2917	13526.8611186160051147
2918	14317.7491925499998615
2919	13625.4497691010255949
2920	12230.2284291830219445
2921	12140.8670443929731846
2922	13536.5081708260004234
2923	14650.7092578039610089
2924	14604.9741722669386945
2925	14047.2434588739779429
2926	13047.3152038260031986
2927	12478.2895114029961405
2928	13147.5360898609778815
2929	13750.5981563969853596
2930	13132.8642851209842775
2931	12223.5065617299733276
2932	12129.5010763570080599
2933	12245.8002564079906733
2934	12351.6408286089754256
2935	12066.9177872069685691
2936	12233.9357292089807743
2937	13380.762335813982645
2938	14117.1822199409798486
2939	13166.5465312939941214
